words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
riot,gournful,&&&&&&&&,right,authority.vice,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170502503809985,,,right,1,0.6170502503809985,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
help,ning,&&&&,left,care.virtue,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7337254214216955,,,right,0,0.7337254214216955,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
troops,forepo,&&&&&&,right,loyalty.vice,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41697982075857,,,right,1,0.41697982075857,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
promised,thabbily,&&&&&&&&,left,loyalty.virtue,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,AMP,right,0.35030870680930093,,,right,0,0.35030870680930093,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
increase,tomedians,&&&&&&&&&,left,care.virtue,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45032066956628114,,,right,0,0.45032066956628114,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
agreement,wump,&&&&,left,fairness.virtue,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,AMP,right,0.450338309048675,,,right,0,0.450338309048675,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
prosecution,bluently,&&&&&&&&,right,authority.vice,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35033436422236264,,,left,0,0.35033436422236264,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
dignity,asn,&&&,left,sanctity.virtue,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503113687678706,,,right,0,0.4503113687678706,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
help,pescinded,&&&&&&&&&,left,care.virtue,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45032548034214415,,,left,1,0.45032548034214415,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
alar,pharing,&&&&&&&,None,nonword,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9504471927066334,,,right,0,0.9504471927066334,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
sexual,disregord,&&&&&&&&&,right,sanctity.vice,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7337344014958944,,,right,1,0.7337344014958944,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
peaceful,galamitous,&&&&&&&&&&,left,authority.virtue,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3336301041126717,,,right,0,0.3336301041126717,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
actively,rorroborated,&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,AMP,right,0.950452324206708,,,right,0,0.950452324206708,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
violations,imebreaker,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503653455525637,,,right,1,0.5503653455525637,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
promised,yane,&&&&,left,loyalty.virtue,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4836785164370667,,,right,0,0.4836785164370667,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
good,thabbily,&&&&&&&&,left,care.virtue,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,AMP,right,0.33361759610124864,,,right,0,0.33361759610124864,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
terrorist,hatigue,&&&&&&&,right,loyalty.vice,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46700215875171125,,,left,0,0.46700215875171125,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
energy,Lacedonia,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9004402491846122,,,right,0,0.9004402491846122,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
interests,brudent,&&&&&&&,left,fairness.virtue,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7670755710278172,,,left,1,0.7670755710278172,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
improve,strofe,&&&&&&,left,care.virtue,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6670138970075641,,,right,0,0.6670138970075641,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
commitment,chadows,&&&&&&&,left,sanctity.virtue,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2671895861567464,,,right,0,1.2671895861567464,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
unscothed,hefurbished,&&&&&&&&&&&,None,nonword,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170374216744676,,,right,0,0.6170374216744676,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
ittutable,carvels,&&&&&&&,None,nonword,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40031853682012297,,,right,0,0.40031853682012297,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
support,viscs,&&&&&,left,loyalty.virtue,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003359517722856,,,right,0,0.5003359517722856,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
blamed,tenuflect,&&&&&&&&&,right,loyalty.vice,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,AMP,left,0.433660347800469,,,left,0,0.433660347800469,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
gationwide,sowntrodden,&&&&&&&&&&&,None,nonword,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,AMP,right,0.43361320230178535,,,right,0,0.43361320230178535,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
unpleasant,totalestic,&&&&&&&&&&,None,control,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671167191059794,,,left,0,0.8671167191059794,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
intelligence,neneficence,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3503010096028447,,,right,0,0.3503010096028447,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
perfect,vicissifude,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,AMP,right,0.13357859684037976,,,right,0,0.13357859684037976,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
rejected,gusinesslike,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,AMP,left,0.31695791575475596,,,left,0,0.31695791575475596,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
scandal,photocalkodes,&&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,AMP,right,0.283624764153501,,,right,1,0.283624764153501,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
nomaric,ronviolence,&&&&&&&&&&&,None,nonword,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9337839844520204,,,left,0,0.9337839844520204,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
troops,antral,&&&&&&,right,loyalty.vice,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,AMP,right,1.4839180925337132,,,right,1,1.4839180925337132,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
war,precificity,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,AMP,left,2.5341851381526794,,,left,0,2.5341851381526794,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
died,infet,&&&&&,right,care.vice,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2669458407035563,,,left,0,0.2669458407035563,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
killed,reviked,&&&&&&&,right,care.vice,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,AMP,left,0.467035513400333,,,left,0,0.467035513400333,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
lachelor,gazily,&&&&&&,None,nonword,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6503712146659382,,,right,0,0.6503712146659382,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
praise,nonobservalt,&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0671457761200145,,,right,0,1.0671457761200145,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
faspberry,focomotive,&&&&&&&&&&,None,nonword,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3169960811501369,,,right,0,0.3169960811501369,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
fear,hasks,&&&&&,right,sanctity.vice,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4338935095292982,,,left,0,1.4338935095292982,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
godlaness,touls,&&&&&,None,nonword,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9838015116984025,,,left,0,0.9838015116984025,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
restore,bluently,&&&&&&&&,left,care.virtue,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7837323649437167,,,right,0,0.7837323649437167,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
conspiracy,lenon,&&&&&,right,sanctity.vice,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7003752717573661,,,left,0,0.7003752717573661,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
riot,reelectiob,&&&&&&&&&&,right,authority.vice,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,AMP,right,2.167411747330334,,,right,1,2.167411747330334,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
groups,sfumatoy,&&&&&&&&,right,loyalty.vice,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,AMP,left,1.7173033928556833,,,left,0,1.7173033928556833,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
prosecution,crinking,&&&&&&&&,right,authority.vice,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170412702776957,,,left,0,0.6170412702776957,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
growth,scock,&&&&&,left,care.virtue,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,AMP,left,3.9178228272066917,,,left,1,3.9178228272066917,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
illegal,ning,&&&&,right,fairness.vice,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3669917995866854,,,left,0,0.3669917995866854,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
arrests,quarterbocks,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41697982075857,,,left,0,0.41697982075857,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
voter,tove,&&&&,right,fairness.vice,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,AMP,right,0.33363331129658036,,,right,1,0.33363331129658036,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
shoirmaster,aubos,&&&&&,None,nonword,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170264210319147,,,left,0,0.5170264210319147,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
victim,slending,&&&&&&&&,right,care.vice,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,AMP,left,2.9175842132535763,,,left,0,2.9175842132535763,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
ban,tomedians,&&&&&&&&&,right,loyalty.vice,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,AMP,right,5.3015076617884915,,,right,1,5.3015076617884915,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
embrace,nomparisons,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,AMP,right,1.150501907162834,,,right,0,1.150501907162834,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
clean,crilfully,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,AMP,right,2.7175404032168444,,,right,0,2.7175404032168444,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
celebrated,pumber,&&&&&&,left,authority.virtue,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,AMP,right,0.08358095411676913,,,right,0,0.08358095411676913,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
increase,clattening,&&&&&&&&&&,left,care.virtue,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6503968721081037,,,right,0,0.6503968721081037,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
respect,nackers,&&&&&&&,left,sanctity.virtue,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,AMP,right,0.25028872612165287,,,right,0,0.25028872612165287,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
victims,mecan,&&&&&,right,care.vice,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2669118446356151,,,left,0,0.2669118446356151,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
shot,scalbel,&&&&&&&,right,care.vice,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2669522551004775,,,right,1,0.2669522551004775,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
gun,reprisols,&&&&&&&&&,right,authority.vice,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,AMP,left,0.26695578297949396,,,left,0,0.26695578297949396,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
injured,erdest,&&&&&&,right,care.vice,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4001867218175903,,,left,0,0.4001867218175903,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
win,ebbitter,&&&&&&&&,left,fairness.virtue,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,AMP,right,0.36698827167856507,,,right,0,0.36698827167856507,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
rebels,wump,&&&&,right,authority.vice,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8837555528443772,,,left,0,0.8837555528443772,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
love,coom,&&&&,left,loyalty.virtue,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,AMP,right,0.30029470747103915,,,right,0,0.30029470747103915,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
betrayal,pafer,&&&&&,right,loyalty.vice,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45032804607762955,,,left,0,0.45032804607762955,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
torture,fornicalion,&&&&&&&&&&&,right,care.vice,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4004198836046271,,,left,0,0.4004198836046271,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
great,unreflectuve,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3336304248368833,,,right,0,0.3336304248368833,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
integrity,edancipation,&&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40031340532004833,,,left,1,0.40031340532004833,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
forced,fonderland,&&&&&&&&&&,right,fairness.vice,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40034900497994386,,,right,1,0.40034900497994386,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
lies,gedious,&&&&&&&,right,fairness.vice,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45035466566332616,,,left,0,0.45035466566332616,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
charges,sliptery,&&&&&&&&,right,fairness.vice,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,AMP,left,0.43364046327769756,,,left,0,0.43364046327769756,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
pleasant,sidearbs,&&&&&&&&,None,control,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503367054858245,,,left,0,0.4503367054858245,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
freedom,feleological,&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40031116030877456,,,left,1,0.40031116030877456,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
free,forepo,&&&&&&,left,fairness.virtue,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5836901584698353,,,left,1,0.5836901584698353,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
friends,gournful,&&&&&&&&,left,loyalty.virtue,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,AMP,left,2.017387068073731,,,left,1,2.017387068073731,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
hate,gaultless,&&&&&&&&&,right,fairness.vice,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5169975564349443,,,left,0,0.5169975564349443,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
fair,idexpressible,&&&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,AMP,right,0.050220862234709784,,,right,0,0.050220862234709784,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
police,dramens,&&&&&&&,right,authority.vice,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,AMP,left,0.033565030491445214,,,left,0,0.033565030491445214,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
fraud,chared,&&&&&&,right,fairness.vice,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,AMP,right,0.1002367858600337,,,right,1,0.1002367858600337,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
abuse,uller,&&&&&,right,sanctity.vice,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,AMP,left,0.18359452046570368,,,left,0,0.18359452046570368,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
opportunity,framatic,&&&&&&&&,left,fairness.virtue,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4336625928117428,,,right,0,0.4336625928117428,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
shoirmaster,ejanulated,&&&&&&&&&&,None,nonword,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8004212306113914,,,right,0,0.8004212306113914,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
agreement,fostet,&&&&&&,left,fairness.virtue,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9671158531855326,,,left,1,0.9671158531855326,1,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
critics,papert,&&&&&&,right,loyalty.vice,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5336755177413579,,,left,0,0.5336755177413579,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
safety,frocessing,&&&&&&&&&&,left,care.virtue,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6336627852288075,,,right,0,0.6336627852288075,0,,,,,,,,,,,,,,,,,,,,,,1057,2019_Mar_13_1244,mf_amp_cond1,3.0.4,60.00159720718113,
