words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
pleasant,&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep4.csv,right,control,,,,,,,,,,,,,,0,1,1,3,0,50,50,50,,,,,,,,,,,,,,,,,,,,,577.5612208535895,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.5157520356588066,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
serial,&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,3,0,51,51,51,,,,,,,,,,,,,,,,,,,,,578.4448365233839,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6504595633596182,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
yakks,&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,1,1,3,0,52,52,52,,,,,,,,,,,,,,,,,,,,,579.295083696954,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6322050024755299,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
trust,&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,3,0,53,53,53,,,,,,,,,,,,,,,,,,,,,580.0786237055436,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.5657140128314495,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
victims,&&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,3,0,54,54,54,,,,,,,,,,,,,,,,,,,,,580.8788537359796,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.5824142973870039,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
restore,&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,3,0,55,55,55,,,,,,,,,,,,,,,,,,,,,581.7124208305031,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6157359667122364,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
abuse,&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,3,0,56,56,56,,,,,,,,,,,,,,,,,,,,,582.2625924069434,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.3326384099200368,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
slavery,&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,3,0,57,57,57,,,,,,,,,,,,,,,,,,,,,582.8794320188463,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.39902644511312246,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
dignity,&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,3,0,58,58,58,,,,,,,,,,,,,,,,,,,,,583.4129260824993,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.3154990407638252,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
rebels,&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,3,0,59,59,59,,,,,,,,,,,,,,,,,,,,,584.1631463463418,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.5326088382862508,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
great,&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,3,0,60,60,60,,,,,,,,,,,,,,,,,,,,,584.9466995052062,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.5657727071084082,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
unpleasant,&&&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep4.csv,left,control,,,,,,,,,,,,,,0,1,1,3,0,61,61,61,,,,,,,,,,,,,,,,,,,,,585.6469112858176,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.4823896330781281,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
gun,&&&,images/symbols/symbol_65.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,3,0,62,62,62,,,,,,,,,,,,,,,,,,,,,586.2470942321233,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.3823992870748043,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
injured,&&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,3,0,63,63,63,,,,,,,,,,,,,,,,,,,,,587.297380791977,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.8330394877120852,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
hope,&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,3,0,64,64,64,,,,,,,,,,,,,,,,,,,,,588.381041620858,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.8663486484438181,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
strong,&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,3,0,65,65,65,,,,,,,,,,,,,,,,,,,,,589.0145587455481,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.4162158486433327,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
opportunity,&&&&&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,3,0,66,66,66,,,,,,,,,,,,,,,,,,,,,589.464677112177,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.23250950733199716,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
loyalty,&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,3,0,67,67,67,,,,,,,,,,,,,,,,,,,,,590.2315668705851,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.5491872448474169,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
men,&&&,images/symbols/symbol_13.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,3,0,68,68,68,,,,,,,,,,,,,,,,,,,,,590.8150860960595,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.3657968263141811,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
threatened,&&&&&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,3,0,69,69,69,,,,,,,,,,,,,,,,,,,,,591.4652643757872,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.4324937276542187,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
stealde,&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,1,1,3,0,70,70,70,,,,,,,,,,,,,,,,,,,,,592.0821200241335,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.39901521895080805,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
praise,&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,3,0,71,71,71,,,,,,,,,,,,,,,,,,,,,592.7323031150736,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.43243888206779957,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
care,&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,3,0,72,72,72,,,,,,,,,,,,,,,,,,,,,593.4825156810693,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.5320283104665577,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
critics,&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,3,0,73,73,73,,,,,,,,,,,,,,,,,,,,,594.9829513980076,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,1.2672863453626633,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
freedom,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,3,0,74,74,74,,,,,,,,,,,,,,,,,,,,,595.9499222380109,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.7338397507555783,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
sexual,&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,3,0,75,75,75,,,,,,,,,,,,,,,,,,,,,597.000199817121,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.8319352017715573,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
promised,&&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,3,0,76,76,76,,,,,,,,,,,,,,,,,,,,,597.717281229794,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.4839233816601336,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
blamed,&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,3,0,77,77,77,,,,,,,,,,,,,,,,,,,,,598.3672709180973,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.4320100611075759,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
wayed,&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,1,1,3,0,78,78,78,,,,,,,,,,,,,,,,,,,,,599.1008422146551,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.5158957242965698,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
help,&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,3,0,79,79,79,,,,,,,,,,,,,,,,,,,,,600.2344736806117,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.9005087157711387,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
clean,&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,3,0,80,80,80,,,,,,,,,,,,,,,,,,,,,600.9180207774043,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.45039772614836693,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
honored,&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,3,0,81,81,81,,,,,,,,,,,,,,,,,,,,,601.551524430979,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.4153136247768998,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
,,,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,17.18856545770541,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
fear,&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,620.107061882969,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,1.1005647801794112,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
stroad,&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,620.840500395745,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.5004408485256135,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
lies,&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,621.4906722609885,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.43182820454239845,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
drug,&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,622.407585865818,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6991030038334429,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
civilians,&&&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,623.8413371900097,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,1.216354469768703,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
strength,&&&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,625.4916880247183,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,1.4324732003733516,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
failure,&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,627.2089865743183,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,1.499062655493617,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
interests,&&&&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,628.1759246992879,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.7337942062877119,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
party,&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,629.0595278604887,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.6655221814289689,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
protesters,&&&&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,629.8931007282808,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6162715922109783,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
powerful,&&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,630.7266723136418,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.6161651089787483,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
progress,&&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,631.8435396687128,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.8990224357694387,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
died,&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,632.4771761060692,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.4003584519959986,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
benefit,&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,633.4274655841291,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.7318775015883148,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
values,&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,634.1943447585218,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.5491250222548842,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
win,&&&,images/symbols/symbol_60.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,634.9612428559922,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.5337487263604999,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
peace,&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,635.9781929925084,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.7987068658694625,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
spreussed,&&&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,637.2619252810255,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,1.0659460634924471,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
wraize,&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,638.3954544328153,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.9159090667963028,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
arrests,&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,639.3792313998565,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.7659381413832307,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
torture,&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,641.3297729748301,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,1.7330209175124764,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
energy,&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,642.3133892542683,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.7657880377955735,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
growth,&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,643.5470758541487,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,1.0152521720156074,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
conspiracy,&&&&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,644.6807313752361,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.915338802151382,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
accused,&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,24,24,24,,,,,,,,,,,,,,,,,,,,,645.597660696134,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.6991334739141166,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
embrace,&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,646.5479565891437,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,right,0.7324862540699542,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
prison,&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,647.4648657036014,,,,,,,,,,,,,,AMP_prac,right,1.2506101159378886,3,,,left,0.699261446017772,,,,,,,,,,,,,,,,,,,,,,,,,1034,2019_Jun_07_1352,mf_amp_cond1,3.0.7,59.98578201838819,
