words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
torture,&&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,1126.4366973612923,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,0.7993895928375423,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
protect,&&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,1128.070338260848,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.416180471656844,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
pleasant,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep2.csv,right,control,,,,,,,,,,,,,,0,1,1,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,1129.820939864032,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.5172966328682378,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
spreussed,&&&&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,1,1,1,0,50,50,50,,,,,,,,,,,,,,,,,,,,,1130.9545668120263,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,0.9152325637405738,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
hand,&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,1,0,51,51,51,,,,,,,,,,,,,,,,,,,,,1133.4052298985189,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,2.2332793122623116,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
strength,&&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,1,0,52,52,52,,,,,,,,,,,,,,,,,,,,,1135.5391387653071,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.9007376394001767,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
benefit,&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,1,0,53,53,53,,,,,,,,,,,,,,,,,,,,,1137.4396644043736,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.682621966698207,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
suicide,&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,1,0,54,54,54,,,,,,,,,,,,,,,,,,,,,1138.7066540214,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.0495214917464182,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
restore,&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,1,0,55,55,55,,,,,,,,,,,,,,,,,,,,,1139.9569886196405,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.032725032302551,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
blamed,&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,1,0,56,56,56,,,,,,,,,,,,,,,,,,,,,1141.7408110985998,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.5662623051321134,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
terrorists,&&&&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,1,0,57,57,57,,,,,,,,,,,,,,,,,,,,,1143.1245282510063,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.1661890511168167,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
accused,&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,1,0,58,58,58,,,,,,,,,,,,,,,,,,,,,1144.7249421809101,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.3827398979337886,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
lies,&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,1,0,59,59,59,,,,,,,,,,,,,,,,,,,,,1145.9252584816422,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,0.9671527708414942,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
care,&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,1,0,60,60,60,,,,,,,,,,,,,,,,,,,,,1148.5759755143663,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,2.4324884642846882,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
help,&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,1,0,61,61,61,,,,,,,,,,,,,,,,,,,,,1151.8768890403444,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,3.0832738117314875,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
compassion,&&&&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,1,0,62,62,62,,,,,,,,,,,,,,,,,,,,,1153.5273292859783,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.43272933003027,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
hope,&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,1,0,63,63,63,,,,,,,,,,,,,,,,,,,,,1154.7276388513856,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,0.982624628697522,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
honored,&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,1,0,64,64,64,,,,,,,,,,,,,,,,,,,,,1156.744849048322,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.7996615691808984,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
fraud,&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,1,0,65,65,65,,,,,,,,,,,,,,,,,,,,,1158.4619808916468,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.483967671985738,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
officers,&&&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,1,0,66,66,66,,,,,,,,,,,,,,,,,,,,,1159.4955811873078,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,0.8156251013278961,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
death,&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,1,0,67,67,67,,,,,,,,,,,,,,,,,,,,,1160.7959510814399,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.0827705916017294,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
encourage,&&&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,1,0,68,68,68,,,,,,,,,,,,,,,,,,,,,1161.879552355269,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,0.8660414206096902,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
protesters,&&&&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,1,0,69,69,69,,,,,,,,,,,,,,,,,,,,,1164.4802603916032,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,2.3829461252316833,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
improve,&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,1,0,70,70,70,,,,,,,,,,,,,,,,,,,,,1166.2474108531605,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.5493154247524217,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
arrests,&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,1,0,71,71,71,,,,,,,,,,,,,,,,,,,,,1167.3810390840517,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,0.900471756933257,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
knapps,&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,1,1,1,0,72,72,72,,,,,,,,,,,,,,,,,,,,,1168.598049211665,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,0.9838494842406362,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
stintz,&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,1,1,1,0,73,73,73,,,,,,,,,,,,,,,,,,,,,1171.4654755302472,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,2.649463953333907,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
unpleasant,&&&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep2.csv,left,control,,,,,,,,,,,,,,0,1,1,1,0,74,74,74,,,,,,,,,,,,,,,,,,,,,1173.3659838500898,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.6673544116783887,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
army,&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,1,0,75,75,75,,,,,,,,,,,,,,,,,,,,,1175.499892716878,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.9158432274125516,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
party,&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,1,0,76,76,76,,,,,,,,,,,,,,,,,,,,,1178.9841548160184,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,3.2668943613534793,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
clean,&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,1,0,77,77,77,,,,,,,,,,,,,,,,,,,,,1182.3850626009516,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,3.167734633316286,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
wheighlde,&&&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,1,1,1,0,78,78,78,,,,,,,,,,,,,,,,,,,,,1186.086054833373,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,3.4828897094121203,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
died,&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,1,0,79,79,79,,,,,,,,,,,,,,,,,,,,,1188.069939918234,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.7507000662153587,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
promises,&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,1,0,80,80,80,,,,,,,,,,,,,,,,,,,,,1191.1207507314393,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,2.8330630142008886,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
violations,&&&&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,1,0,81,81,81,,,,,,,,,,,,,,,,,,,,,1192.1710352321388,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,0.8171168012777343,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
,,,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,11.169913329998963,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
mawlde,&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1205.441397932358,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.8340466830413789,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
ability,&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1206.6082425488858,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,0.9487488289596513,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
rejected,&&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,1207.9586012336658,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.1171935512684286,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
useful,&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,1210.8429599999217,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,2.6511840109014884,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
voter,&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,1214.2436621990055,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,3.1677760070888326,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
racist,&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,1216.327513960423,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.8507222284097224,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
free,&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,1218.5948361711344,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,2.0495237368158996,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
slavery,&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,1219.7451053089462,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,0.9171424915548414,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
penalty,&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,1220.7787184335757,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,0.8158274798188359,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
peaceful,&&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,1223.6128183573019,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,2.6009072076994926,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
freazz,&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,2,2,3,0,10,10,10,,,,,,,,,,,,,,,,,,,,,1225.9967837522272,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,2.166222406667657,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
good,&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,3,0,11,11,11,,,,,,,,,,,,,,,,,,,,,1228.1306999956723,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.9162489467998967,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
embrace,&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,3,0,12,12,12,,,,,,,,,,,,,,,,,,,,,1231.8483552651014,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,3.484488532296382,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
energy,&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,3,0,13,13,13,,,,,,,,,,,,,,,,,,,,,1233.3320949004265,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,1.2656800898257643,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
rebels,&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,3,0,14,14,14,,,,,,,,,,,,,,,,,,,,,1236.5662937362213,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,3.0167595758102834,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
fear,&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,3,0,15,15,15,,,,,,,,,,,,,,,,,,,,,1239.7338160483632,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,2.9343478775117546,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
attacks,&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,3,0,16,16,16,,,,,,,,,,,,,,,,,,,,,1243.284762689378,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,3.3328437973978,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
promised,&&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,3,0,17,17,17,,,,,,,,,,,,,,,,,,,,,1244.4017423158512,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,0.8992000754224136,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
war,&&&,images/symbols/symbol_31.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,3,0,18,18,18,,,,,,,,,,,,,,,,,,,,,1247.2525081632193,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,2.617609694134444,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
opportunity,&&&&&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,3,0,19,19,19,,,,,,,,,,,,,,,,,,,,,1248.5695507163182,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.0991529928287491,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
promote,&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,3,0,20,20,20,,,,,,,,,,,,,,,,,,,,,1249.7364966825116,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,right,0.949525629170239,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
values,&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,3,0,21,21,21,,,,,,,,,,,,,,,,,,,,,1252.3205615668558,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,2.3670191559940577,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
sexual,&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,3,0,22,22,22,,,,,,,,,,,,,,,,,,,,,1254.4210907979868,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.867382379132323,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
faith,&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,3,0,23,23,23,,,,,,,,,,,,,,,,,,,,,1256.0715307228966,,,,,,,,,,,,,,AMP_prac,left,1.867394887492992,1,,,left,1.43206350132823,,,,,,,,,,,,,,,,,,,,,,,,,1022,2019_May_29_1700,mf_amp_cond1,3.0.7,59.984205165632716,
