words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
easy,,,,,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,10,,,,,,,,,,,,,,mem,right,1.23390857828781,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.23390857828781,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
generosity,,,,,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,39,,,,,,,,,,,,,,mem,left,0.6337768877856433,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6337768877856433,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
loyalty,,,,,right,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,41,,,,,,,,,,,,,,mem,left,0.5337524802889675,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.5337524802889675,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
abuse,,,,,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,84,,,,,,,,,,,,,,mem,left,0.5337216907646507,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.5337216907646507,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
rebels,,,,,right,authority.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,86,,,,,,,,,,,,,,mem,left,0.45018424140289426,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.45018424140289426,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
prosecution,,,,,right,authority.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,36,,,,,,,,,,,,,,mem,left,0.5670605939812958,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.5670605939812958,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
respect,,,,,right,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,13,,,,,,,,,,,,,,mem,left,1.2172359193209559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.2172359193209559,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
cabinets,,,,,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,73,,,,,,,,,,,,,,mem,left,0.45036288630217314,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.45036288630217314,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
caregivers,,,,,left,care.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,29,,,,,,,,,,,,,,mem,left,0.46704067662358284,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.46704067662358284,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
coup,,,,,left,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,25,,,,,,,,,,,,,,mem,left,0.5003696377389133,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5003696377389133,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
