words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
keyboard,,&&&&&&&&,images/symbols/symbol_40.png,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,685.0295995501801,,,,,AMP_prac,left,2.1174847710644826,,,,,,,,,,,,,,,,,,,left,2.1174847710644826,3,,,,,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
car,,&&&,images/symbols/symbol_9.png,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,686.6799817441497,,,,,AMP_prac,right,1.4319756221957505,,,,,,,,,,,,,,,,,,,right,1.4319756221957505,3,,,,,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
banana,,&&&&&&,images/symbols/symbol_68.png,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,687.6802254965296,,,,,AMP_prac,left,0.7671494993846864,,,,,,,,,,,,,,,,,,,left,0.7671494993846864,3,,,,,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
scarf,,&&&&&,images/symbols/symbol_54.png,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,688.5304207709851,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,right,0.6170763255795464,3,,,,,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0005478012608364,,,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
daizz,,&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,710.9699267363176,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,1.1672249984694645,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
wreize,,&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,,,,,,,,,,,,,711.8200145673472,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.6311838120454922,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
crarft,,&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,2,2,,,,,,,,,,,,,712.5369231849909,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4996473608771339,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
rebels,,&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,3,3,3,,,,,,,,,,,,,713.5204686202342,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.7504466922255233,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
loyalty,,&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,4,4,4,,,,,,,,,,,,,714.22066865745,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.48131526191718876,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
injured,,&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,5,5,5,,,,,,,,,,,,,715.1208940963261,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.6824548682197928,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
attacks,,&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,6,6,6,,,,,,,,,,,,,715.8377979029901,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.49951425939798355,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
safety,,&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,7,7,7,,,,,,,,,,,,,716.8213661098853,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7663220243994147,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
commitment,,&&&&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,8,8,8,,,,,,,,,,,,,717.5549252561759,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.5004507814301178,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
strong,,&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,9,9,9,,,,,,,,,,,,,718.4385104294633,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.6649906556122005,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
bluphte,,&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,10,10,10,,,,,,,,,,,,,719.4054072604049,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7489203537115827,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
increase,,&&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,11,11,11,,,,,,,,,,,,,720.3223069617525,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.6837659990414977,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
wrantse,,&&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,12,12,12,,,,,,,,,,,,,721.1725234042387,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6312158846994862,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
slypped,,&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,13,13,13,,,,,,,,,,,,,722.3561734604882,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.965832659509033,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
safe,,&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,14,14,14,,,,,,,,,,,,,723.439823805471,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.8504829664016142,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
penalty,,&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,15,15,15,,,,,,,,,,,,,724.3733891098527,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.7147202990017831,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
suicide,,&&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,16,16,16,,,,,,,,,,,,,725.4736842104467,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.8827560946810991,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
terrorist,,&&&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,17,17,17,,,,,,,,,,,,,726.3405867823167,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6490739496657625,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
love,,&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,18,18,18,,,,,,,,,,,,,727.2741639534943,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7158428425900638,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
unpleasant,,&&&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep2.csv,left,control,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,19,19,19,,,,,,,,,,,,,728.6745476709912,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,1.1825926202582195,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
ability,,&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,20,20,20,,,,,,,,,,,,,729.5748029374518,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.6824484536191449,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
pleasant,,&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep2.csv,right,control,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,21,21,21,,,,,,,,,,,,,730.5750646505039,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.7671103706816211,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
corruption,,&&&&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,22,22,22,,,,,,,,,,,,,731.6253392086364,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.8318846640177071,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
fraud,,&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,23,23,23,,,,,,,,,,,,,732.4588955005165,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6156811641994864,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
chawde,,&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,24,24,24,,,,,,,,,,,,,733.3591356927063,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6822265107184649,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
abuse,,&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,25,25,25,,,,,,,,,,,,,734.3092674954096,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7325036346446723,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
victims,,&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,26,26,26,,,,,,,,,,,,,735.2596552380128,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7171125997556373,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
praised,,&&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,27,27,27,,,,,,,,,,,,,736.1099271661369,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6315119155915454,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
scourld,,&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,28,28,28,,,,,,,,,,,,,736.9434395184508,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.6157937394455075,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
perfect,,&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,29,29,29,,,,,,,,,,,,,737.8937364954036,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.7171514077344909,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
racist,,&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,30,30,30,,,,,,,,,,,,,738.9273005488794,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.8153367678169161,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
promised,,&&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,31,31,31,,,,,,,,,,,,,739.6775028471602,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.532504211878404,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
prinse,,&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,32,32,32,,,,,,,,,,,,,740.744476684602,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.8496769800549373,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
army,,&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,33,33,33,,,,,,,,,,,,,741.8614175030962,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.8989139872137457,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
gun,,&&&,images/symbols/symbol_35.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,34,34,34,,,,,,,,,,,,,742.8116820866708,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.7325713079189882,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
serial,,&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,35,35,35,,,,,,,,,,,,,743.6952557137702,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.6657620035111904,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
lies,,&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,36,36,36,,,,,,,,,,,,,744.5955007169396,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6824859787011519,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
peace,,&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,37,37,37,,,,,,,,,,,,,745.329048958607,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.5159492597449571,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
ensure,,&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,38,38,38,,,,,,,,,,,,,746.2293042249512,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.6825809137662873,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
illegal,,&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,39,39,39,,,,,,,,,,,,,747.0794895569561,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.617070552543737,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
civilians,,&&&&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,40,40,40,,,,,,,,,,,,,748.0464251957601,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7487064289161935,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
skypped,,&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,41,41,41,,,,,,,,,,,,,749.3634340724675,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,left,1.100269763264805,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
violations,,&&&&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,42,42,42,,,,,,,,,,,,,750.2303424174897,,,,,AMP_prac,right,0.6170763255795464,,,,,,,,,,,,,,,,,,,,,3,,,right,0.649094796855934,,,,,,,,,,,,,,1025,2019_May_31_1249,mf_amp_cond1,3.0.7,59.9862824363924,
