words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
scarf,,&&&&&,images/symbols/symbol_54.png,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,1297.1038111912676,,,,,AMP_prac,left,3.9179380419627705,,,,,,,,,,,,,,,,,,,left,3.9179380419627705,6,,,,,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
car,,&&&,images/symbols/symbol_9.png,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,1298.75415281007,,,,,AMP_prac,left,1.4173099046820425,,,,,,,,,,,,,,,,,,,left,1.4173099046820425,6,,,,,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
banana,,&&&&&&,images/symbols/symbol_68.png,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,1301.1380622325778,,,,,AMP_prac,right,2.1508033005011384,,,,,,,,,,,,,,,,,,,right,2.1508033005011384,6,,,,,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
keyboard,,&&&&&&&&,images/symbols/symbol_40.png,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,1302.2216598154737,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,left,0.8654320516470762,6,,,,,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.8340797107302933,,,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
army,,&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,,,,,,,,,,,,,1325.5946351271305,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,1.267324449501757,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
celebrated,,&&&&&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,1,,,,,,,,,,,,,1326.6113320006189,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.7993613750586519,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
ban,,&&&,images/symbols/symbol_55.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,2,2,,,,,,,,,,,,,1327.4782111573986,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6337246055009018,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
party,,&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,3,3,3,,,,,,,,,,,,,1329.4120615827924,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,1.7007019678640063,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
friends,,&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,4,4,4,,,,,,,,,,,,,1330.845758862637,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,1.2158232863985177,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
safety,,&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,5,5,5,,,,,,,,,,,,,1331.8960419172981,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8329526878078468,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
opportunity,,&&&&&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,6,6,6,,,,,,,,,,,,,1332.8129334379737,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6990868035354652,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
win,,&&&,images/symbols/symbol_6.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,7,7,7,,,,,,,,,,,,,1333.6798667970506,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6337954854316195,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
hand,,&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,8,8,8,,,,,,,,,,,,,1334.6301004281995,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.73262519688069,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
betrayal,,&&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,9,9,9,,,,,,,,,,,,,1335.6303246140342,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.7835333419498056,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
protect,,&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,10,10,10,,,,,,,,,,,,,1336.5305795572676,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6829309908534924,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
restore,,&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,11,11,11,,,,,,,,,,,,,1337.5975023966093,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8493637965220842,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
police,,&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,12,12,12,,,,,,,,,,,,,1338.6310946715312,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8163337501646311,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
death,,&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,13,13,13,,,,,,,,,,,,,1340.6149510463438,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,1.7506838630142738,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
refused,,&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,14,14,14,,,,,,,,,,,,,1342.0653230697499,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,1.232524650018604,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
strong,,&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,15,15,15,,,,,,,,,,,,,1343.1156391589466,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8325149000193051,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
threatened,,&&&&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,16,16,16,,,,,,,,,,,,,1344.1492025687403,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.8159280347463209,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
gun,,&&&,images/symbols/symbol_63.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,17,17,17,,,,,,,,,,,,,1345.0161012896606,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6492274248230387,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
promised,,&&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,18,18,18,,,,,,,,,,,,,1348.4336520578108,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,3.200075754928548,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
promote,,&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,19,19,19,,,,,,,,,,,,,1349.6006191890883,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.949269535838539,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
energy,,&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,20,20,20,,,,,,,,,,,,,1350.767597545695,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.9490049388259649,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
improve,,&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,21,21,21,,,,,,,,,,,,,1351.8845436535375,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.8992170814854035,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
respect,,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,22,22,22,,,,,,,,,,,,,1352.8014406265138,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6837472325569252,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
ability,,&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,23,23,23,,,,,,,,,,,,,1353.7683554156902,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.7489134684365126,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
trust,,&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,24,24,24,,,,,,,,,,,,,1354.6017879060892,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6002728075400228,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
civilians,,&&&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,25,25,25,,,,,,,,,,,,,1355.4521305512062,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6324914230463037,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
great,,&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,26,26,26,,,,,,,,,,,,,1356.2856775399487,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6157749854173744,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
penalty,,&&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,27,27,27,,,,,,,,,,,,,1357.2025761165423,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6992038676689845,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
useful,,&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,28,28,28,,,,,,,,,,,,,1358.0528090741718,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6321476072880614,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
lies,,&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,29,29,29,,,,,,,,,,,,,1358.9363572014809,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.65040319774198,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
corruption,,&&&&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,30,30,30,,,,,,,,,,,,,1360.0699934476143,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.9157365947939979,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
strength,,&&&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,31,31,31,,,,,,,,,,,,,1360.9035420399741,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6159151416504756,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
spewd,,&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,32,32,32,,,,,,,,,,,,,1361.6704067321189,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.5491436838747177,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
praise,,&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,33,33,33,,,,,,,,,,,,,1362.554000402186,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6657507868148969,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
serial,,&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,34,34,34,,,,,,,,,,,,,1363.7542759679527,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.9821289572100795,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
help,,&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,35,35,35,,,,,,,,,,,,,1364.5878386721524,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6158121893604402,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
rhailled,,&&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,36,36,36,,,,,,,,,,,,,1365.554733576464,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.7492691509687575,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
good,,&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,37,37,37,,,,,,,,,,,,,1366.4382964570614,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6659669545624638,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
benefit,,&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,38,38,38,,,,,,,,,,,,,1367.5052459164654,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.8491662307496881,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
increase,,&&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,39,39,39,,,,,,,,,,,,,1368.3388044512612,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6159282913213247,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
honored,,&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,40,40,40,,,,,,,,,,,,,1369.2223557858051,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,0.6657777276050183,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
progress,,&&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,41,41,41,,,,,,,,,,,,,1371.4062590504218,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,left,1.9660812283982523,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
cande,,&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,42,42,42,,,,,,,,,,,,,1372.2898963389089,,,,,AMP_prac,left,0.8654320516470762,,,,,,,,,,,,,,,,,,,,,6,,,right,0.6659072999609634,,,,,,,,,,,,,,1013,2019_May_16_1651,mf_amp_cond1,3.0.7,59.97774362248134,
