words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
intelligence,,&&&&&&&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,43,43,43,,,,,,,,,,,,,954.7716377493925,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.01562356180511415,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
trust,,&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,44,44,44,,,,,,,,,,,,,955.2717601065524,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2823258077260107,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
improve,,&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,45,45,45,,,,,,,,,,,,,955.5551654805895,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.06576309399679303,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
support,,&&&&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,46,46,46,,,,,,,,,,,,,955.9052736777812,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.13227251917123795,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
illegal,,&&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,47,47,47,,,,,,,,,,,,,956.572118134005,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4489712528884411,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
promises,,&&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,48,48,48,,,,,,,,,,,,,957.2389718911145,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.44890999398194253,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
groups,,&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,49,49,49,,,,,,,,,,,,,957.7724408491049,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3003099183551967,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
attacks,,&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,50,50,50,,,,,,,,,,,,,958.2225468333345,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.23152589914388955,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
accused,,&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,51,51,51,,,,,,,,,,,,,958.7560353556182,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.3160316222347319,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
powerful,,&&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,52,52,52,,,,,,,,,,,,,959.4895608257502,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5157747843768448,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
black,,&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,53,53,53,,,,,,,,,,,,,959.9396780352108,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.23227030597627163,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
honored,,&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,54,54,54,,,,,,,,,,,,,960.3564694912639,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.19902056478895247,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
torture,,&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,55,55,55,,,,,,,,,,,,,960.856600187486,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.28287008102051914,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
strength,,&&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,56,56,56,,,,,,,,,,,,,961.3400771475863,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.26562332129105926,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
strong,,&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,57,57,57,,,,,,,,,,,,,961.7901966022328,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.23239218187518418,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
victim,,&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,58,58,58,,,,,,,,,,,,,962.5569314020686,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5488506918773055,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
daizz,,&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,59,59,59,,,,,,,,,,,,,963.4072956994642,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6319641401059926,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
suicide,,&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,60,60,60,,,,,,,,,,,,,964.0074979497585,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.38257087487727404,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
care,,&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,61,61,61,,,,,,,,,,,,,964.6576206758618,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.43254747800529003,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
died,,&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,62,62,62,,,,,,,,,,,,,965.1244147138204,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.24906035093590617,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
voter,,&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,63,63,63,,,,,,,,,,,,,965.4411750272848,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.09915427560918033,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
restore,,&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,64,64,64,,,,,,,,,,,,,965.9079555948265,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.24912545830011368,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
scandal,,&&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,65,65,65,,,,,,,,,,,,,966.4081029687077,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.26697775023058057,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
arrests,,&&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,66,66,66,,,,,,,,,,,,,966.6748250997625,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.04820009763352573,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
party,,&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,67,67,67,,,,,,,,,,,,,967.2249811491929,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.3329159610439092,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
fear,,&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,68,68,68,,,,,,,,,,,,,967.7084417522419,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.2656743167899549,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
clean,,&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,69,69,69,,,,,,,,,,,,,967.958529711701,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.0169183355756104,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
integrity,,&&&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,70,70,70,,,,,,,,,,,,,968.442012444837,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2658314728178084,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
treas,,&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,71,71,71,,,,,,,,,,,,,968.9421453860123,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2824630788527429,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
rhailled,,&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,72,72,72,,,,,,,,,,,,,969.5089333623182,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.34944846224971116,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
roossed,,&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,73,73,73,,,,,,,,,,,,,969.9757267588284,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.24891987233422697,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
unpleasant,,&&&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep3.csv,left,control,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,74,74,74,,,,,,,,,,,,,970.542533978587,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.34895871253684163,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
terrorists,,&&&&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,75,75,75,,,,,,,,,,,,,971.009328657994,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.24905137065798044,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
praise,,&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,76,76,76,,,,,,,,,,,,,971.3761027788278,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.149197269231081,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
forced,,&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,77,77,77,,,,,,,,,,,,,971.7595325601287,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.16568230302073061,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
sexual,,&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,78,78,78,,,,,,,,,,,,,972.2763355942443,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.299026049207896,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
agreement,,&&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,79,79,79,,,,,,,,,,,,,972.693110693479,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.19907701248303056,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
violations,,&&&&&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,80,80,80,,,,,,,,,,,,,973.0098668374121,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.09895157627761364,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
critics,,&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,81,81,81,,,,,,,,,,,,,973.3432889052201,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.11548247397877276,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
,,,,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.16692191152833402,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
police,,&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,974.493750799913,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.7324196042027324,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
values,,&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,974.8103449768387,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.0989326536655426,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
progress,,&&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,975.2271572803147,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.19902248913422227,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
good,,&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,975.4938915988896,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.04867252823896706,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
feuld,,&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,975.9273149815854,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.20027139876037836,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
freedom,,&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,976.494176404085,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.34874158073216677,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
protect,,&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,976.9942779142875,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2821263156365603,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
rebels,,&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,977.427721502725,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.21569482726044953,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
men,,&&&,images/symbols/symbol_6.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,978.1279269922525,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4824538417160511,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
peaceful,,&&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,978.6113709176425,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.25029771449044347,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
gun,,&&&,images/symbols/symbol_12.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,979.1115189329721,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2818553016986698,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
growth,,&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,979.5616274829954,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.21697196108289063,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
corruption,,&&&&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,12,,,,,,,,,,,,,980.0117597666103,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.2319575974252075,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
help,,&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,13,,,,,,,,,,,,,980.4452495398,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.21577949915081263,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
charges,,&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,980.9453622752335,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.2823270906228572,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
faith,,&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,981.3120886078104,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.1490583943668753,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
promote,,&&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,981.6621862209868,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.13223114516586065,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
officers,,&&&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,982.012394484831,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,right,0.13234372017905116,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
love,,&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,982.3123788654339,,,,,AMP_prac,right,0.5979748030658811,,,,,,,,,,,,,,,,,,,,,1,,,left,0.08204222097992897,,,,,,,,,,,,,,1027,2019_Jun_05_1249,mf_amp_cond1,3.0.7,59.98189725573845,
