words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
good,&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,2,0,46,46,46,,,,,,,,,,,,,,,,,,,,,709.8031911669532,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.4491037130355835,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
ensure,&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,2,0,47,47,47,,,,,,,,,,,,,,,,,,,,,710.470047169365,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.4493141098646447,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
gnoozz,&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,1,1,2,0,48,48,48,,,,,,,,,,,,,,,,,,,,,711.1368858524365,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.4494520223233849,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
critics,&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,2,0,49,49,49,,,,,,,,,,,,,,,,,,,,,711.7537174634635,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.38366711896378547,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
praise,&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,2,0,50,50,50,,,,,,,,,,,,,,,,,,,,,712.4205603160663,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.4486287167528644,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
knapps,&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,1,1,2,0,51,51,51,,,,,,,,,,,,,,,,,,,,,713.0540786980418,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.41556243132799864,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
increase,&&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,2,0,52,52,52,,,,,,,,,,,,,,,,,,,,,713.4541670262115,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.1825159665895626,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
treas,&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,1,1,2,0,53,53,53,,,,,,,,,,,,,,,,,,,,,714.6378238177858,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.9504833192331716,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
prosecution,&&&&&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,2,0,54,54,54,,,,,,,,,,,,,,,,,,,,,715.4880598245654,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.6321488787652925,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
war,&&&,images/symbols/symbol_64.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,2,0,55,55,55,,,,,,,,,,,,,,,,,,,,,716.2882592524402,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.5825654867803678,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
perfect,&&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,2,0,56,56,56,,,,,,,,,,,,,,,,,,,,,716.8884512394434,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.38244867813773453,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
army,&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,2,0,57,57,57,,,,,,,,,,,,,,,,,,,,,718.0387947859708,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.9327378292800859,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
illegal,&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,0,1,1,2,0,58,58,58,,,,,,,,,,,,,,,,,,,,,718.6889239265583,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.43274953588843346,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
powerful,&&&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,2,0,59,59,59,,,,,,,,,,,,,,,,,,,,,719.2057199048577,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.2990446512121707,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
slavery,&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,2,0,60,60,60,,,,,,,,,,,,,,,,,,,,,719.8225515160011,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.39903602364938706,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
snauz,&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,1,1,2,0,61,61,61,,,,,,,,,,,,,,,,,,,,,720.4227104681777,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.3828072506003082,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
victims,&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,2,0,62,62,62,,,,,,,,,,,,,,,,,,,,,720.7728157787351,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.13250697019975632,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
racist,&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,2,0,63,63,63,,,,,,,,,,,,,,,,,,,,,721.4396477265982,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.44919736532028764,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
death,&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,2,0,64,64,64,,,,,,,,,,,,,,,,,,,,,722.106498276582,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.44910980691201985,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
respect,&&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,2,0,65,65,65,,,,,,,,,,,,,,,,,,,,,722.6899836077355,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.36581322352867573,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
peace,&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,2,0,66,66,66,,,,,,,,,,,,,,,,,,,,,723.5568961220561,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.6498039236757904,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
energy,&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,2,0,67,67,67,,,,,,,,,,,,,,,,,,,,,724.1903952604625,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.41585589619353414,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
promises,&&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,0,1,1,2,0,68,68,68,,,,,,,,,,,,,,,,,,,,,724.8405782831833,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.43262092443183064,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
improve,&&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,0,1,1,2,0,69,69,69,,,,,,,,,,,,,,,,,,,,,725.1739897669759,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.11584746115840971,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
injured,&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,2,0,70,70,70,,,,,,,,,,,,,,,,,,,,,725.7906975775259,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.3992361571872607,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
psured,&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,1,1,2,0,71,71,71,,,,,,,,,,,,,,,,,,,,,726.3909877069527,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.3825019187061116,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
strength,&&&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,1,1,2,0,72,72,72,,,,,,,,,,,,,,,,,,,,,726.9744804147631,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.3658699921797961,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
riot,&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,2,0,73,73,73,,,,,,,,,,,,,,,,,,,,,727.3912507027853,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.1992040203185752,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
police,&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,0,1,1,2,0,74,74,74,,,,,,,,,,,,,,,,,,,,,727.9080550200306,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.29970182036049664,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
ability,&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,0,1,1,2,0,75,75,75,,,,,,,,,,,,,,,,,,,,,728.6749363918789,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.5490206768736243,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
failure,&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,0,1,1,2,0,76,76,76,,,,,,,,,,,,,,,,,,,,,729.8419131478295,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.9338087359210476,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
jipte,&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,0,1,1,2,0,77,77,77,,,,,,,,,,,,,,,,,,,,,730.4254020069493,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.3651512435171753,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
scandal,&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,2,0,78,78,78,,,,,,,,,,,,,,,,,,,,,730.7588468462927,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.11590711632743478,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
abuse,&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,0,1,1,2,0,79,79,79,,,,,,,,,,,,,,,,,,,,,731.2923020130256,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.31594342249445617,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
attacks,&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,0,1,1,2,0,80,80,80,,,,,,,,,,,,,,,,,,,,,731.7257542611333,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.20028807676862925,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
hope,&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,1,1,2,0,81,81,81,,,,,,,,,,,,,,,,,,,,,732.2092799716629,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.26581960590556264,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
,,,condition_files/AMP_rep3.csv,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.901282233418897,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
praised,&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,736.9439616616582,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.5670573867391795,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
embrace,&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,737.7773813239764,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.6158861086005345,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
died,&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,738.077455508057,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.06691161636263132,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
betrayal,&&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,739.7779073157581,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,1.4825099689187482,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
credit,&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,740.3614074003417,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.36590078193694353,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
interests,&&&&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,740.7281834455207,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.1492097774753347,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
growth,&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,741.4116851657163,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.46601210616063327,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
fear,&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,741.7784480610862,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.14923864288721234,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
voter,&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,742.27859030338,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.2826763620832935,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
clean,&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,742.5286461900687,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.03255697141867131,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
spreussed,&&&&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,743.1454906301806,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.39932628138922155,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
fighters,&&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,743.9957134871511,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.6326363834086806,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
charges,&&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,744.929298035102,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.7156157679855824,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
cifte,&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,745.9962574397214,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.8498537004925311,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
blamed,&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,747.1132284065243,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.8994409411679953,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
pleasant,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep2.csv,right,control,,,,,,,,,,,,,,0,2,2,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,748.0634952351684,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,right,0.7171077888924628,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
progress,&&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,749.1470958675491,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.8657245426438749,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
suicide,&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,750.564151602448,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,1.199461884680204,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
care,&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,751.6977843234781,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.9160395122598857,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
arrests,&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,752.214604035602,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.29923131421674043,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
friends,&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,752.7313948823139,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.29928583779837936,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
phigns,&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,753.2481991995592,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.2836298826150596,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
serial,&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,753.9150487873703,,,,,,,,,,,,,,AMP_prac,left,0.41700826736632735,1,,,left,0.4336777189746499,,,,,,,,,,,,,,,,,,,,,,,,,1024,2019_May_30_1656,mf_amp_cond1,3.0.7,59.98732116761736,
