words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
gun,,&&&,images/symbols/symbol_13.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,43,43,43,,,,,,,,,,,,,1696.0562997675734,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4823581745149568,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
encourage,,&&&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,44,44,44,,,,,,,,,,,,,1696.6897868111264,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.41578607738483697,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
death,,&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,45,45,45,,,,,,,,,,,,,1697.7566712892149,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8337726122699678,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
love,,&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,46,46,46,,,,,,,,,,,,,1698.4235628872411,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4493990996852517,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
interests,,&&&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,47,47,47,,,,,,,,,,,,,1699.2070213226834,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5503613227047026,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
drug,,&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,48,48,48,,,,,,,,,,,,,1699.8905666088685,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.46530807681847364,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
rhailled,,&&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,49,49,49,,,,,,,,,,,,,1700.7241160003468,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.616422513499856,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
party,,&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,50,50,50,,,,,,,,,,,,,1701.841009651078,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.8993735703406855,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
protesters,,&&&&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,51,51,51,,,,,,,,,,,,,1702.6078711656155,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5493571495171636,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
integrity,,&&&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,52,52,52,,,,,,,,,,,,,1703.2580205567647,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4325792787130922,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
arrests,,&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,53,53,53,,,,,,,,,,,,,1704.0415906026028,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.566068246611394,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
unpleasant,,&&&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep2.csv,left,control,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,54,54,54,,,,,,,,,,,,,1704.7417241502553,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4670078909257427,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
protect,,&&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,55,55,55,,,,,,,,,,,,,1705.3752657162258,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.41518087952863425,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
suicide,,&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,56,56,56,,,,,,,,,,,,,1706.008707217523,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4159788299584761,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
strong,,&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,57,57,57,,,,,,,,,,,,,1706.7422741844784,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5158429088769481,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
win,,&&&,images/symbols/symbol_47.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,58,58,58,,,,,,,,,,,,,1707.8924973411486,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.9328063481952995,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
honored,,&&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,59,59,59,,,,,,,,,,,,,1708.609372774954,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4994685675483197,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
violations,,&&&&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,60,60,60,,,,,,,,,,,,,1709.4262659124797,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5993730572517961,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
graidd,,&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,61,61,61,,,,,,,,,,,,,1710.309760011849,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.650376781472005,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
hate,,&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,62,62,62,,,,,,,,,,,,,1711.043344618287,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5153085900237784,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
civilians,,&&&&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,63,63,63,,,,,,,,,,,,,1711.7602174862986,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4994486829964444,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
credit,,&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,64,64,64,,,,,,,,,,,,,1712.627000167966,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6491513117216527,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
police,,&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,65,65,65,,,,,,,,,,,,,1713.5439648900647,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6993814600864425,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
free,,&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,66,66,66,,,,,,,,,,,,,1714.21072018228,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4491752373287454,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
hand,,&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,67,67,67,,,,,,,,,,,,,1715.0443208889337,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6160559309646487,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
faith,,&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,68,68,68,,,,,,,,,,,,,1715.7110944621963,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.44908319087699056,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
gnoozz,,&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,69,69,69,,,,,,,,,,,,,1716.4612763101468,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5327127622440457,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
rebels,,&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,70,70,70,,,,,,,,,,,,,1717.261472141603,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5828710694331676,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
rejected,,&&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,71,71,71,,,,,,,,,,,,,1718.1284122966463,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6499444514047354,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
illegal,,&&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,72,72,72,,,,,,,,,,,,,1719.0452583524166,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6996438087662682,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
injured,,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,73,73,73,,,,,,,,,,,,,1719.7120813165093,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.44934778450988233,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
terrorist,,&&&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,74,74,74,,,,,,,,,,,,,1720.8957061412511,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.9655630490742624,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
friends,,&&&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,75,75,75,,,,,,,,,,,,,1721.962631350616,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.8337559348437935,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
peaceful,,&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,76,76,76,,,,,,,,,,,,,1722.8795463612769,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6988080133451149,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
war,,&&&,images/symbols/symbol_74.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,77,77,77,,,,,,,,,,,,,1723.913113199873,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.8004142415011302,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
commitment,,&&&&&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,78,78,78,,,,,,,,,,,,,1724.546636164072,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4154631127603352,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
splysed,,&&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,79,79,79,,,,,,,,,,,,,1725.530194792198,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.7660446416120976,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
energy,,&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,80,80,80,,,,,,,,,,,,,1726.4304083273746,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6826238587964326,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
psured,,&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,81,81,81,,,,,,,,,,,,,1727.363970290986,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.7004013485275209,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
,,,,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,12.086550365202129,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
useful,,&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,,,,,,,,,,,,,1740.2506112916162,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5503616434289142,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
betrayal,,&&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,1,,,,,,,,,,,,,1740.9673577960348,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4985227653523907,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
strength,,&&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,2,2,2,,,,,,,,,,,,,1741.7008731270907,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5158910168102011,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
abuse,,&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,3,3,3,,,,,,,,,,,,,1742.5176979512908,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5837036576122046,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
hope,,&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,4,4,4,,,,,,,,,,,,,1743.3012243792182,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5652850491460413,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
skypped,,&&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,5,5,5,,,,,,,,,,,,,1743.9513869199436,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.43269088910892606,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
compassion,,&&&&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,6,6,6,,,,,,,,,,,,,1744.7515920522856,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5826135316165164,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
lighnde,,&&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,7,7,7,,,,,,,,,,,,,1745.5684483069927,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5994051292072982,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
shot,,&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,8,8,8,,,,,,,,,,,,,1746.26862579328,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4832189860753715,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
support,,&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,9,9,9,,,,,,,,,,,,,1747.3189030874055,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8171070574317127,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
serial,,&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,10,10,10,,,,,,,,,,,,,1748.102427591104,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5653732471400872,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
lies,,&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,11,11,11,,,,,,,,,,,,,1748.7025793555658,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.3826942245941609,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
powerful,,&&&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,12,12,12,,,,,,,,,,,,,1749.336066719843,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4158008305821568,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
sexual,,&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,13,13,13,,,,,,,,,,,,,1749.969547028304,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4161847318755463,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
increase,,&&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,14,14,14,,,,,,,,,,,,,1750.603039844893,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.41582071513403207,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
pleasant,,&&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep3.csv,right,control,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,15,15,15,,,,,,,,,,,,,1751.3365853235591,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5004223877331242,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
critics,,&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,16,16,16,,,,,,,,,,,,,1752.4201927653048,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8653894755989313,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
fighters,,&&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,17,17,17,,,,,,,,,,,,,1753.2036819896894,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5660146864829585,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
fear,,&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,18,18,18,,,,,,,,,,,,,1753.87051136815,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,left,0.44939332676585764,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
terrorists,,&&&&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,19,19,19,,,,,,,,,,,,,1754.9374375398038,,,,,AMP_prac,left,0.8838144983164966,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8337678016396239,,,,,,,,,,,,,,1005,2019_May_08_1349,mf_amp_cond1,3.0.7,59.98391702322331,
